iteration,loss,ce_loss,accuracy,two_qubit_count,mask_sparsity,active_entanglers
0,0.9931471605599455,0.6931471605599454,0.5,3,1.0,1
1,0.9931471605599455,0.6931471605599454,0.625,3,1.0,1
2,0.9931471605599455,0.6931471605599454,0.625,3,1.0,1
3,0.6931471605599454,0.6931471605599454,0.5,0,0.0,0
4,0.6931471605599454,0.6931471605599454,0.5,0,0.0,0
